1.140368804929999982e+02,1.973314208980000046e+02,-1.834676933289999923e+01,1.133485107420000020e+02,2.261742401120000068e+02,-1.129620933530000038e+01,7.373880767820000415e+01,2.036369934079999950e+02,4.314164161679999943e+00,1.501027984620000097e+02,2.079395446780000043e+02,7.922736167910000127e+00,1.124265823359999956e+02,2.084677734379999947e+02,-1.171364116670000044e+01
1.667829589840000040e+02,2.564642639159999931e+02,-1.220111083980000011e+01,1.677104339599999889e+02,2.917954101560000026e+02,1.749998569489999989e+00,1.194275436399999961e+02,2.694233093259999805e+02,1.987088775630000015e+01,2.170870361329999980e+02,2.543591156010000134e+02,2.180470275880000131e+01,1.666515960689999929e+02,2.718577270509999835e+02,-1.331512093539999997e+00
2.415526733400000126e+02,2.872282409669999765e+02,-3.256770706180000019e+01,2.527643127439999944e+02,3.383971252439999944e+02,-1.930829620360000121e+01,1.872325592040000117e+02,3.219370727539999848e+02,6.259576320649999914e+00,3.072384643550000192e+02,2.824853515620000053e+02,1.429951286320000037e+01,2.468427581789999863e+02,3.107016906740000195e+02,-2.009900856020000148e+01
1.154577484130000045e+02,1.852987518310000041e+02,-3.042589759830000062e+01,1.134993743899999998e+02,2.125529632569999876e+02,-2.939229965210000017e+01,7.849705505369999514e+01,1.939142303470000002e+02,-1.313238048550000059e+01,1.481807098390000021e+02,2.043083038329999965e+02,-7.258317947390000135e+00,1.143139495850000031e+02,1.986213073730000076e+02,-2.667962837219999983e+01
2.120847473139999977e+02,2.298541412349999860e+02,-5.177243423459999860e+01,2.185879364010000074e+02,2.803886718750000000e+02,-5.173888397220000002e+01,1.547168426510000074e+02,2.661791687009999805e+02,-2.727467727659999852e+01,2.654555664060000026e+02,2.470448455810000041e+02,-1.077088260650000073e+01,2.149071350099999904e+02,2.551750030519999939e+02,-4.634780120850000174e+01
1.164503631590000055e+02,1.716714782710000122e+02,-1.542539024350000076e+01,1.151013336179999982e+02,2.008126983639999992e+02,-8.712060928339999677e+00,8.586459350590000383e+01,1.799707336429999884e+02,3.169987440109999888e+00,1.446429748539999878e+02,1.788829803470000002e+02,6.945961952210000234e+00,1.157069168090000062e+02,1.828294982909999931e+02,-9.452897071840000720e+00
2.140119628909999960e+02,3.009028320310000026e+02,-6.440557861329999412e+01,2.105120697019999909e+02,3.377535400389999722e+02,-6.647930908200000033e+01,1.587699890140000036e+02,3.171067199710000182e+02,-3.756217575069999981e+01,2.606309204099999874e+02,3.334374389650000126e+02,-3.271385574340000346e+01,2.124140319820000116e+02,3.191675720210000122e+02,-5.997195816039999983e+01
1.125026474000000007e+02,1.881278228760000104e+02,-1.223367595670000085e+01,1.137024230960000040e+02,2.130913696290000132e+02,-4.091807365420000231e+00,7.981078338620000068e+01,1.995189819340000099e+02,9.125953674319999820e+00,1.467759246829999995e+02,1.921491851810000071e+02,1.090093326570000087e+01,1.136413421630000045e+02,1.982264099120000083e+02,-5.500984191889999764e+00
1.058896560670000042e+02,1.747317504879999888e+02,-1.875213241579999845e+01,1.060962829590000069e+02,1.983485260010000104e+02,-1.371693992610000024e+01,7.466392517090000069e+01,1.807981567379999888e+02,1.812312006950000054e+00,1.373494567870000083e+02,1.858910217289999878e+02,-4.383051097389999984e-01,1.053288955689999966e+02,1.854076232909999931e+02,-1.373851776120000068e+01
1.147216567990000016e+02,1.730737609859999964e+02,-1.001268959050000085e+01,1.174591064450000033e+02,1.911098632810000026e+02,-3.836498022079999792e+00,9.657762146000000314e+01,1.806613464360000023e+02,6.466768741610000149e+00,1.422903747560000056e+02,1.757057800290000102e+02,4.766492366789999657e+00,1.160548324580000070e+02,1.816221618650000096e+02,-4.962388992310000191e+00
1.613916015620000053e+02,2.888033447270000238e+02,-2.665326499940000105e+01,1.602622985840000069e+02,3.226434631349999904e+02,-1.811361122130000112e+01,1.096992645259999932e+02,2.984717712400000096e+02,4.155655860899999610e+00,2.103951263429999869e+02,3.000494995120000112e+02,5.417808055880000140e+00,1.603186187739999866e+02,3.023694458009999835e+02,-1.831602096559999993e+01
1.060690155030000028e+02,2.044398651120000068e+02,-3.020024108890000036e+01,1.065551147460000010e+02,2.304695739750000030e+02,-2.590781402589999871e+01,7.440320587159999377e+01,2.146131896969999957e+02,-5.862489223479999900e+00,1.419661865230000046e+02,2.172754058840000084e+02,-1.032289028169999945e+01,1.064242858890000036e+02,2.156278228760000104e+02,-2.476339530939999989e+01
1.246935348509999955e+02,1.892203826900000081e+02,-2.067514228820000000e+01,1.256122970579999958e+02,2.105244140620000053e+02,-1.593845939640000076e+01,9.842810058589999755e+01,1.995233001709999883e+02,2.022403106090000027e-02,1.586970214840000040e+02,1.950436401370000112e+02,-4.156222820280000008e+00,1.251974105830000070e+02,1.979034728999999970e+02,-1.589303588870000006e+01
1.463549041750000015e+02,1.941917724609999993e+02,-1.644378852839999894e+01,1.516380157469999972e+02,2.288288879389999977e+02,-3.151846408840000002e+00,1.043236465450000026e+02,2.062348327640000036e+02,1.703874588009999869e+01,1.986805419920000020e+02,1.944642486570000131e+02,1.540913200379999992e+01,1.498041839599999889e+02,2.106362915040000132e+02,-5.681216716769999842e+00
1.054725875849999994e+02,1.769387512209999898e+02,-1.840572357179999941e+01,1.056149444579999965e+02,2.020848388670000020e+02,-1.315937232970000004e+01,6.871327209470000241e+01,1.816393432620000112e+02,2.282948493960000214e+00,1.411930999760000134e+02,1.861016235349999874e+02,3.932362079619999840e+00,1.058053512569999981e+02,1.870312194820000116e+02,-1.315390586850000076e+01
1.008486557009999984e+02,1.704971008299999937e+02,-1.584443187709999989e+01,9.820158386229999792e+01,1.935939025879999917e+02,-1.201349639889999921e+01,7.069371032710000691e+01,1.756382446290000132e+02,-1.013442873950000100e+00,1.266040267940000064e+02,1.821889495849999889e+02,5.064473629000000088e+00,9.900597381590000623e+01,1.815973205569999891e+02,-1.144427585600000086e+01
1.970382843019999939e+02,3.178208007810000026e+02,-5.404450988770000208e+01,2.009014434810000012e+02,3.594177856449999808e+02,-5.107976913449999756e+01,1.464873504640000021e+02,3.503851928710000152e+02,-2.043394088750000037e+01,2.501303558349999889e+02,3.221169128419999765e+02,-2.246705245969999964e+01,1.995587768549999907e+02,3.371637573240000165e+02,-4.741787338259999984e+01
2.013753509519999909e+02,3.241663513180000109e+02,-4.414374160770000088e+01,1.996549530030000028e+02,3.671032104490000165e+02,-4.014804840090000226e+01,1.498775329590000069e+02,3.408246459960000152e+02,-1.470645618440000035e+01,2.466537170409999931e+02,3.497970581050000192e+02,-1.119172000890000085e+01,1.995427246090000040e+02,3.440056152340000040e+02,-3.708563995360000121e+01
1.779333343510000134e+02,2.835482177729999762e+02,-2.093731117249999940e+01,1.789100799560000041e+02,3.208943786620000083e+02,-9.821226120000000392e+00,1.180328674320000033e+02,2.883497009280000043e+02,1.268130493159999972e+01,2.282069244379999873e+02,2.932392578120000053e+02,1.344327354430000021e+01,1.778681793210000137e+02,2.983280944819999831e+02,-1.146562862400000071e+01
2.132666473390000021e+02,2.549228820799999937e+02,-2.747710990910000106e+01,2.154991912840000055e+02,2.889001770020000208e+02,-1.968429183960000017e+01,1.711819763180000109e+02,2.766314392090000069e+02,7.928023338320000502e-01,2.559644012450000048e+02,2.531979064939999944e+02,1.936147212979999921e+00,2.131244659420000005e+02,2.692254638669999736e+02,-1.960664558410000069e+01
8.508099365229999478e+01,2.273565521239999896e+02,-1.701903343200000052e+01,8.651865386960000137e+01,2.532043762209999898e+02,-9.788153648379999794e+00,5.937228775020000171e+01,2.403929595950000078e+02,4.734868526459999671e+00,1.227697372439999981e+02,2.281290893549999907e+02,2.733571529389999810e+00,8.591317749019999894e+01,2.390094909670000050e+02,-1.081832218169999926e+01
1.035446701049999945e+02,2.127334442140000021e+02,-1.212999153139999997e+01,1.025097198490000068e+02,2.352887268069999891e+02,-5.996184825900000348e+00,7.311103057859999410e+01,2.200645751950000033e+02,4.727043628689999721e+00,1.297295227049999937e+02,2.163159942629999932e+02,8.662620544430000180e+00,1.025930404660000050e+02,2.208173828120000053e+02,-6.751320838929999901e+00
1.675726928709999868e+02,2.514373626709999883e+02,-2.768134689329999887e+01,1.647571105959999898e+02,2.874097290039999848e+02,-2.050622177119999989e+01,1.107313690189999988e+02,2.604237060550000251e+02,2.295526027679999803e+00,2.167915954590000069e+02,2.692125854490000165e+02,4.575139522549999782e+00,1.652691650390000007e+02,2.672276000979999822e+02,-2.014539527890000059e+01
1.581214447019999909e+02,1.984889526370000112e+02,-1.636485671999999880e+01,1.591387634280000043e+02,2.203552398680000124e+02,-9.467420578000000475e+00,1.283086547849999874e+02,2.070786437989999911e+02,4.665024280549999958e+00,1.885721740719999957e+02,2.019093933110000023e+02,5.468013763430000118e+00,1.586217651370000112e+02,2.082921142579999980e+02,-9.908917427060000449e+00
1.604189605710000137e+02,2.672485961909999901e+02,-1.534673118589999952e+01,1.591617584230000091e+02,3.004985961909999901e+02,-4.587248325350000044e+00,1.106351547240000031e+02,2.727055053710000152e+02,1.307445240020000021e+01,2.064677581789999863e+02,2.762028808590000040e+02,1.724404144289999863e+01,1.595944976810000071e+02,2.813485717770000178e+02,-6.345968723300000391e+00
1.026227569579999965e+02,1.783262023929999884e+02,-2.267379951479999889e+01,1.010574722289999983e+02,2.008827209469999957e+02,-1.870577239989999896e+01,7.079405975340000623e+01,1.828816223139999977e+02,-1.961842894549999938e+00,1.331894836429999884e+02,1.929432678219999957e+02,-4.320240497590000395e+00,1.013840179440000071e+02,1.885876464840000040e+02,-1.798542213440000026e+01
1.167294540409999968e+02,1.850614624019999894e+02,-2.307523727419999915e+01,1.205002670289999998e+02,2.148131408689999944e+02,-1.717689704900000081e+01,8.297994232179999585e+01,1.998549041750000015e+02,8.910688012839999839e-02,1.530010833739999896e+02,1.906754455569999891e+02,-9.574274420739999902e-01,1.187023544310000034e+02,1.971528320310000026e+02,-1.710855674740000154e+01
1.152381973269999946e+02,1.853312072749999970e+02,-1.808857536320000037e+01,1.163027954100000017e+02,2.060602416989999881e+02,-1.335007381439999996e+01,8.446719360349999306e+01,1.939412231450000093e+02,9.340518713000000028e-01,1.490185394289999863e+02,1.906828002930000139e+02,2.797827482220000217e+00,1.155021362300000050e+02,1.941870727540000132e+02,-1.309594917299999928e+01
1.053544998170000042e+02,1.867993774409999901e+02,-2.704822731020000148e+01,1.060653305050000057e+02,2.115384216310000056e+02,-2.437218856810000034e+01,7.162171936039999309e+01,1.970110321040000088e+02,-6.524433135989999855e+00,1.387492523189999929e+02,1.975886535639999977e+02,-8.012813568120000340e+00,1.055613555909999945e+02,1.969071197510000104e+02,-2.283553123469999946e+01
1.109166946410000065e+02,2.096149749760000134e+02,-1.737853050229999852e+01,1.110485000609999986e+02,2.397183074950000048e+02,-8.191522598269999733e+00,7.183518981929999825e+01,2.192526092530000028e+02,8.025750160219999430e+00,1.501329193120000127e+02,2.154406433110000023e+02,1.112186336519999941e+01,1.099321670530000006e+02,2.222108917239999926e+02,-9.375067710879999794e+00
1.521664886469999942e+02,3.044550781250000000e+02,-6.476673889159999931e+01,1.540005950929999869e+02,3.395178833009999835e+02,-6.633871459959999584e+01,1.221901626589999950e+02,3.209092712400000096e+02,-2.872257423399999965e+01,1.942252655030000028e+02,3.240481567379999888e+02,-5.648373031620000262e+01,1.536081542969999987e+02,3.214671936039999878e+02,-6.157231140140000036e+01
1.710167999269999939e+02,2.667921752930000139e+02,-1.015632438659999970e+01,1.734864501950000033e+02,3.047142639159999931e+02,5.153972148900000327e+00,1.255120697020000051e+02,2.908931579590000069e+02,2.188191223140000119e+01,2.187869720459999883e+02,2.645820617680000169e+02,2.447569656370000146e+01,1.725629119870000068e+02,2.819850769039999818e+02,1.246165633199999956e+00
1.179908142090000069e+02,1.911844177250000030e+02,-1.030789661410000058e+01,1.180142669680000012e+02,2.124751434329999995e+02,-4.490756034850000411e+00,8.274962615970000002e+01,1.942982025150000140e+02,5.960257530209999821e+00,1.486112213129999873e+02,1.957240295409999931e+02,1.402369022369999918e+01,1.171097335820000040e+02,2.001976776120000068e+02,-4.881294727330000249e+00
1.608514404299999967e+02,1.691565551760000119e+02,-1.029665565490000034e+01,1.664733123780000028e+02,2.051651916499999970e+02,6.536252975460000059e+00,1.118581924439999966e+02,1.825947875980000106e+02,2.720677375789999886e+01,2.139734954829999936e+02,1.666448669430000109e+02,2.594978713989999974e+01,1.637346038819999876e+02,1.849313354489999881e+02,2.593175172810000095e+00
9.955061340330000519e+01,2.029887542719999942e+02,-1.859132194520000070e+01,1.020325164789999945e+02,2.293326721189999944e+02,-1.140861701969999942e+01,6.671244812010000658e+01,2.212988281250000000e+02,4.053266048430000268e+00,1.363898010249999970e+02,2.035767211909999901e+02,6.185022830960000384e+00,1.009191436769999939e+02,2.151227111819999891e+02,-1.180499553679999991e+01
1.157057952880000045e+02,1.907726135249999970e+02,-1.551253986360000070e+01,1.134227752689999988e+02,2.230445709230000091e+02,-9.875872612000000217e+00,8.218576049799999339e+01,2.025290832519999924e+02,3.930452466009999868e-01,1.409697570799999937e+02,2.071764526370000112e+02,9.467252731320000336e+00,1.158189697269999954e+02,2.058943481450000093e+02,-9.715553283689999375e+00
1.383058776860000023e+02,1.994387054439999929e+02,2.343741208310000101e-01,1.336191711429999884e+02,2.287453765870000097e+02,1.209820747380000050e+01,8.659009552000000554e+01,2.012045440670000005e+02,1.950507926939999948e+01,1.726794738769999924e+02,2.046643524170000035e+02,3.898681259159999968e+01,1.357960205079999980e+02,2.120128631590000055e+02,9.694489479059999582e+00
1.664416809079999950e+02,2.533110656739999911e+02,-4.009479141239999933e+01,1.686197814939999944e+02,2.983200988770000208e+02,-3.796458053589999793e+01,1.245762939450000033e+02,2.839408569340000099e+02,-1.807051849369999985e+01,2.025924377439999944e+02,2.715321655270000178e+02,-1.153505897520000012e+01,1.664119873049999967e+02,2.730434875490000195e+02,-3.454523086550000244e+01
1.543103027340000040e+02,2.872309875490000195e+02,-3.198589563370000111e+00,1.516442108150000081e+02,3.168054809569999861e+02,9.966461181639999722e+00,1.060199508670000057e+02,2.974020080569999891e+02,2.148770904539999904e+01,1.867847290040000132e+02,2.867849121090000040e+02,3.272824096680000139e+01,1.515870819090000055e+02,2.993060302729999762e+02,7.275681018830000291e+00
1.095028228759999962e+02,1.830485687260000134e+02,-2.287910461430000097e+01,1.095872726439999951e+02,2.114531555179999884e+02,-1.684196281430000042e+01,7.617282104490000449e+01,1.948913726810000071e+02,6.556199192999999648e-01,1.455746002200000078e+02,1.885570831299999952e+02,-1.506642937659999903e+00,1.099829788210000032e+02,1.946920623780000028e+02,-1.690422630309999974e+01
1.075275268550000050e+02,1.945628051760000119e+02,-2.040011215210000017e+01,1.071666030880000022e+02,2.265425415040000132e+02,-1.280949401860000059e+01,7.115076446529999998e+01,2.090937347409999916e+02,4.351229190829999816e+00,1.495846862790000102e+02,1.994971008299999937e+02,4.139495849610000278e+00,1.086128540039999990e+02,2.077439270019999924e+02,-1.361388206480000029e+01
1.580777282710000122e+02,2.766376953120000053e+02,-6.939974784850000411e+00,1.578750762939999959e+02,3.107196655270000178e+02,8.463026046750000475e+00,1.062768325809999936e+02,2.721072998050000251e+02,2.542988586430000097e+01,2.009834594730000106e+02,2.925374145509999835e+02,2.793665313720000043e+01,1.579909973139999977e+02,2.892520446780000043e+02,4.505181789399999914e+00
